RightHip				LeftShoulder				RightShoulder				LeftKnee				Trunk2Ground				Pelvic				RightKnee				LeftHip				RightAnkle				LeftAnkle				
RightHip_Time	RightHip_Abduction-Adduction	RightHip_Internal-External Rotat	RightHip_Flexion-Extension	LeftShoulder_Time	LeftShoulder_Abduction-Adduction	LeftShoulder_Internal-External Rotat	LeftShoulder_Flexion-Extension	RightShoulder_Time	RightShoulder_Abduction-Adduction	RightShoulder_Internal-External Rotat	RightShoulder_Flexion-Extension	LeftKnee_Time	LeftKnee_Abduction-Adduction	LeftKnee_Internal-External Rotat	LeftKnee_Flexion-Extension	Trunk2Ground_Time	Trunk2Ground_Abduction-Adduction	Trunk2Ground_Internal-External Rotat	Trunk2Ground_Flexion-Extension	Pelvic_Time	Pelvic_Abduction-Adduction	Pelvic_Internal-External Rotat	Pelvic_Flexion-Extension	RightKnee_Time	RightKnee_Abduction-Adduction	RightKnee_Internal-External Rotat	RightKnee_Flexion-Extension	LeftHip_Time	LeftHip_Abduction-Adduction	LeftHip_Internal-External Rotat	LeftHip_Flexion-Extension	RightAnkle_Time	RightAnkle_Abduction-Adduction	RightAnkle_Internal-External Rotat	RightAnkle_Flexion-Extension	LeftAnkle_Time	LeftAnkle_Abduction-Adduction	LeftAnkle_Internal-External Rotat	LeftAnkle_Flexion-Extension	
281270	-2.78137949306939	1.77070835494128	-14.5970357830469	281270	-2.37905802388467	-80.1835591832759	-39.5614976721524	281270	-1.0184575491203	-12.4231301212651	50.671021607313	281270	-7.38812685030945	-4.66637684937339	-11.1577366798324	281270	4.80865580502594	110.504094180311	-84.6242252727637	281270	3.56055966996441	-6.79360132082905	10.4379466358091	281270	-5.07431461923736	15.0674680976482	14.234938427417	281270	-1.60640159580659	-28.3602792466425	-20.3581610521226	281270	1.52826608946627	-17.6770144577532	-15.2744958132536	281270	10.885954629785	12.3377268841191	11.6301984971786	
281276	-2.6986538760975	1.88781661651973	-14.3096241245827	281276	-2.35780370702164	-80.4951856908106	-40.2897537386182	281276	-1.36452146659332	-12.3943375819545	51.2038612422601	281276	-7.2274488279748	-4.38076924597067	-10.2762482468202	281276	4.96064798725989	110.506218530952	-84.8669221667169	281276	3.4106974193972	-6.50837171604207	9.9925636702146	281276	-5.35220723956027	15.0495061386494	14.8396558694397	281276	-1.48388682696918	-29.0580149944105	-20.4980577736125	281276	1.25102633009524	-17.9531433226695	-15.2699317099616	281276	10.5036796801538	11.6362379843507	12.0081920290978	
281282	-2.65578750677153	1.99963430050399	-14.0246695089289	281282	-2.30218963555686	-80.760678725121	-40.9450362275986	281282	-1.69003019406643	-12.3725162066815	51.6734946772133	281282	-7.19154072623577	-4.1587384018104	-9.78279597989575	281282	5.11998668098829	110.519965531035	-85.0981563922085	281282	3.30823266035446	-6.2755081641466	9.60233865979772	281282	-5.63261720282313	15.0494134755927	15.5257218294038	281282	-1.41400317185968	-29.7047130945014	-20.5924338213939	281282	0.996711917194608	-18.2734538258209	-15.1729424536606	281282	10.4374426349402	11.030543673367	12.5142318707736	
281288	-2.78654993816084	2.13987845234919	-13.9600123283152	281288	-2.1956708276075	-80.9567860015523	-41.5769270817771	281288	-1.97486448289143	-12.3851083124373	52.0289556699784	281288	-7.25988579019071	-3.8779170159992	-9.44831487024791	281288	5.34259220295227	110.542111917979	-85.3063821711808	281288	3.38329174122405	-6.1579283667256	9.42946987345965	281288	-5.92082426100923	15.0467535100524	16.2714246819591	281288	-1.47482314251389	-30.2371069949098	-20.4422723056241	281288	0.739989073577749	-18.5940721176446	-15.0388916275918	281288	10.6490061667294	10.6548593496867	12.9513017270641	
281294	-3.01038375046905	2.28866515428875	-13.9831601417019	281294	-2.05132469807325	-81.0496535917211	-42.2376694197402	281294	-2.19011903311248	-12.4337170256347	52.2200807967291	281294	-7.40403438727583	-3.55205506661528	-9.33198483913501	281294	5.68022931606934	110.546750550941	-85.493288802786	281294	3.60557375684206	-6.08573154307625	9.28570892548815	281294	-6.20512461474431	15.0387480572715	17.0784612058503	281294	-1.6160720102526	-30.701312661516	-20.1823898644291	281294	0.49001872534333	-18.9085800752218	-14.8570026712306	281294	11.0671764703765	10.4928114163324	13.375291398552	
281300	-3.26425532816292	2.45526644773246	-14.0382679943206	281300	-1.77066199314079	-80.9915223638392	-42.9187144803285	281300	-2.29565154899575	-12.622504646272	52.250199397181	281300	-7.6067634201018	-3.17438558917273	-9.48139882114965	281300	6.15833597820685	110.554688433524	-85.5595834599387	281300	4.01889974196612	-6.09045015266085	9.12393366246274	281300	-6.47956751945	15.0177191809253	17.9468394415526	281300	-1.79161790822151	-31.1228416299573	-19.8843566378888	281300	0.245768732590901	-19.2284743136707	-14.6199777776605	281300	11.5896185024445	10.5148284479762	13.8212775072777	
281306	-3.45199953015422	2.58603355149022	-14.0565554281539	281306	-1.35811117819988	-80.7646049064647	-43.4418319469824	281306	-2.32877171988239	-12.9481603137961	52.2373444779016	281306	-7.84688433399401	-2.81243357834375	-9.97179490352504	281306	6.64536673064966	110.583079012269	-85.4952165577346	281306	4.50935166438542	-6.11612383965048	8.99783497515792	281306	-6.74908989125106	14.9956366128952	18.8819276478645	281306	-1.98687819975216	-31.5331949423473	-19.6752081506806	281306	0.00483992813825051	-19.556659863292	-14.3191898550247	281306	11.9760828694329	10.6025268152084	13.8964783822011	
281312	-3.59031185579844	2.72471733587315	-13.9654566887739	281312	-1.04037996623375	-80.7093683382846	-43.5564282149135	281312	-2.52857557534772	-13.1643796790179	52.4386076450336	281312	-7.96880665185704	-2.54768896404864	-10.745311686558	281312	6.71769786506024	110.715854112397	-85.5206228926274	281312	4.71880692667054	-6.20839155462283	9.16307079647837	281312	-7.01393028236435	14.9868601541623	19.888473880713	281312	-2.15312452431858	-31.861160358353	-19.5772639393001	281312	-0.216417041427721	-19.8950417605344	-13.9538882920861	281312	11.9854858358695	10.7342600569336	14.0452427654903	
281318	-3.65108902232378	2.88555585968525	-13.6738369142145	281318	-0.795011908386041	-80.7372753711977	-43.556234211474	281318	-2.82802875491184	-13.2891374238042	52.6289990774185	281318	-7.93035956198108	-2.43966750917592	-11.6105728090511	281318	6.68204598081291	110.902357972157	-85.6641469389817	281318	4.69705265273873	-6.32254955950733	9.22759918894305	281318	-7.28008368037001	14.9989781352398	20.9912221143756	281318	-2.19794481621298	-32.079932943084	-19.6627921227904	281318	-0.398253128229809	-20.2501794793394	-13.5433361486653	281318	11.8877575161072	11.1184762963254	14.9366944162027	
281324	-3.69388843432712	3.02802410116669	-13.1662989514842	281324	-0.579242987831242	-80.7648408142777	-43.4843903292339	281324	-3.13939154427784	-13.376537457471	52.7549067885222	281324	-8.01325984491907	-2.48414547285059	-12.0515917835125	281324	6.61391530018924	111.096127846765	-85.8539971546677	281324	4.56018259307958	-6.43882852147739	9.18071300916467	281324	-7.55036014985757	15.1024099404931	22.2222999575801	281324	-2.1098649547617	-32.1409624815259	-19.8238718230991	281324	-0.466975166115796	-20.6897742742777	-12.9140041558498	281324	11.9036981279659	11.868992642365	15.6099784982781	
281330	-3.73487110853304	3.19417755554212	-12.5913785655667	281330	-0.356136924692402	-80.7546569027792	-43.3373580890308	281330	-3.42090760304927	-13.4676176383217	52.8136938770064	281330	-8.03085886092479	-2.80237925623211	-12.1075039798017	281330	6.53243582382171	111.282576409108	-86.0334970610954	281330	4.40265396215995	-6.59917674504048	9.13286156262733	281330	-7.79476217721319	15.2817541628247	23.5358777370699	281330	-1.90972705404833	-31.9849215947622	-19.7981242350726	281330	-0.494875856760534	-21.1987061288796	-12.1698737910477	281330	11.9083320619635	12.7891761143594	16.0712327683501	
281336	-3.74968678768558	3.3457166206158	-12.0100073852066	281336	-0.117313735887128	-80.7108807599481	-43.0999904264314	281336	-3.6689622060122	-13.5693324037831	52.8176521007479	281336	-8.03694429652237	-3.2669813594752	-11.8548403550549	281336	6.42957413591154	111.464071753892	-86.1867675388417	281336	4.2379825257856	-6.77559484390982	9.16486651105862	281336	-8.01880190468349	15.5422207832608	24.9429567746801	281336	-1.61098326283767	-31.6702166621867	-19.4665709928713	281336	-0.532241438048337	-21.7751548621943	-11.2772504048028	281336	11.9032296600845	13.9077871858631	16.1970192393405	
281342	-3.66977025311399	3.4794760832821	-11.4092969720399	281342	0.121475923437749	-80.6632811754678	-42.7694066382131	281342	-3.90220407231751	-13.6698107250797	52.7659079342152	281342	-8.1109697572556	-3.75997159399346	-11.5166620230628	281342	6.29507696178101	111.645584813931	-86.336605234426	281342	4.03307343540717	-6.96768501409777	9.27504679770313	281342	-8.17458060166719	15.8753317761819	26.4606405301509	281342	-1.27832072354814	-31.2125796921599	-18.9398375953157	281342	-0.567557790493294	-22.438608246586	-10.197947825276	281342	11.5120501244221	14.8098237780129	16.2460846370317	
281348	-3.50680446684007	3.64912652221603	-10.7762406090394	281348	0.364153410928272	-80.6469959779113	-42.2760919222755	281348	-4.1141912822484	-13.7954593501197	52.5583322005533	281348	-8.22641675835957	-4.09818494786439	-11.3996596064656	281348	6.1307673883648	111.839459556337	-86.483729018993	281348	3.78894456310792	-7.19647875182119	9.43826333016395	281348	-8.3016370111178	16.2421323694284	28.066861958745	281348	-1.04484752112583	-30.8285618235753	-18.4107209142168	281348	-0.433544857663749	-23.2886845335532	-8.80426375237262	281348	10.5969810138748	14.3593538163552	14.9473129111193	
281354	-3.25229278855818	3.87664893551887	-10.0858361748824	281354	0.596295206437389	-80.6448113206891	-41.6999691383376	281354	-4.29281068624617	-13.9367147573358	52.2686579287484	281354	-8.31024171805909	-4.3213974335974	-11.6388889713743	281354	5.96047593866675	112.025690369866	-86.6125569405748	281354	3.5209731219263	-7.44536749204712	9.60637568907862	281354	-8.41037526133467	16.6145838448148	29.7440460757159	281354	-0.91734107088778	-30.6102689918912	-17.9177939193847	281354	-0.372559507362365	-24.384065932991	-7.22234246118358	281354	10.0200099549911	13.5983092067332	12.8593654447621	
281360	-2.89531112842473	4.17355304009816	-9.33470199167353	281360	0.806382725389776	-80.6676632328202	-41.0474567427531	281360	-4.43360465257268	-14.0835600941353	51.8890945390232	281360	-8.27003283470822	-4.44370384609115	-12.2447204536479	281360	5.79099996127017	112.201103953237	-86.7296757034769	281360	3.22069324064024	-7.72326552619063	9.75597791113803	281360	-8.48984100554572	16.9758403026295	31.4519387439003	281360	-0.862389623916723	-30.5549590571652	-17.4829026515741	281360	-0.163386898100643	-25.4537738089839	-5.41084878803159	281360	9.72621819282726	12.8880444777073	10.8209054228479	
281366	-2.37875146052799	4.56207681751054	-8.49366325977054	281366	0.966188442206402	-80.7238987420514	-40.3210380881257	281366	-4.53624498194569	-14.2058435041873	51.4163641426747	281366	-8.2547075011981	-4.33814887800716	-12.9668903770975	281366	5.61726641014405	112.344579790076	-86.861342193616	281366	2.84798947493044	-7.99095160479981	9.88754699611484	281366	-8.51711957712925	17.2195188613111	33.2254218329652	281366	-0.807190670455755	-30.6372211494519	-17.1417360643496	281366	0.194305478071373	-26.4448865808964	-3.45833158063866	281366	9.76398585151731	12.519424917485	9.53313905267394	
281372	-1.74364436569349	5.01759397356436	-7.63272684357224	281372	1.10541269982927	-80.7962991761913	-39.5048993806079	281372	-4.58920768177297	-14.3418868076093	50.863750060972	281372	-8.39544530298659	-4.02126078560078	-13.7870667037432	281372	5.43962714284854	112.466837665015	-86.9675776581541	281372	2.40990291123082	-8.27522441036266	10.0377603855866	281372	-8.51921918540762	17.3757690349723	35.0269795490432	281372	-0.628534730693923	-30.7664710197281	-16.9715261220314	281372	0.638228080246175	-27.2617437164311	-1.4012638449575	281372	9.86748649851168	12.4395034364145	8.71734660406487	
281378	-1.06575640977721	5.49891604980359	-6.75377378168473	281378	1.24643197480483	-80.8800656702699	-38.593478089895	281378	-4.58736498212296	-14.5020875366592	50.2359777149584	281378	-8.81674476213222	-3.64245342366706	-14.719594052865	281378	5.26263889392236	112.579472807657	-87.031736634253	281378	1.99093512574462	-8.58081837047296	10.2090815032966	281378	-8.47044994754664	17.4501498559857	36.8485002387921	281378	-0.266145079528717	-30.7995178588313	-17.0448047972053	281378	1.07558641595982	-27.8111112567156	0.743948139455705	281378	9.93791853996757	12.5821722469719	7.9934866582613	
281384	-0.355527545886874	5.96621906907374	-5.87802438872621	281384	1.37169374138549	-80.9672675574145	-37.5931716186216	281384	-4.5405689089618	-14.6732725868855	49.5307041310908	281384	-9.26408719560324	-3.48938008543032	-15.5194625434975	281384	5.0854724028995	112.676117686644	-87.0735656194354	281384	1.57868397246992	-8.89963445321203	10.3875940671608	281384	-8.34423575885071	17.4724214063259	38.6784561038963	281384	0.334599664123593	-30.4186578262518	-17.0076904393288	281384	1.48763751774162	-28.0536179993968	2.92365360838712	281384	10.0648370670829	12.9932994826471	7.35654063821557	
281390	0.338547124705049	6.41505558974762	-5.00653987504938	281390	1.45179838904091	-81.0180391044706	-36.407722105137	281390	-4.40541353089339	-14.8432820369019	48.6918464696146	281390	-9.18999560220434	-3.45192859937602	-16.3384952156009	281390	4.89254885225061	112.723083346722	-87.083187386006	281390	1.19119531986598	-9.20795076756909	10.5811949251018	281390	-8.16324893994593	17.5008110936634	40.5164710396323	281390	0.795574326913507	-29.7433449369267	-16.6224390859408	281390	1.79337953020835	-28.0287472170193	5.15515689633241	281390	10.4791119554311	13.8106509641228	6.72535404332993	
281396	0.902812691231187	6.85900507247204	-4.24143607699702	281396	1.50793822267125	-81.0330868736665	-35.1262481886468	281396	-4.22549709639039	-15.0100305217819	47.8017111796414	281396	-8.7862662998193	-3.2731676674139	-17.2267723703345	281396	4.6841043738788	112.747514197305	-87.0684034843855	281396	0.803731878305574	-9.50705673926371	10.7827284807516	281396	-8.0818453321399	17.6209170150431	42.2437911612106	281396	1.14420104727379	-29.044863823822	-16.1341144369999	281396	1.71232974131407	-27.7127636532844	7.41490459954828	281396	11.0820344426914	14.9933130231104	6.32554765891302	
281402	1.30190576559593	7.30627084196719	-3.72540639366927	281402	1.54070998504225	-81.0028071581092	-33.7494115850526	281402	-3.99680037538418	-15.1636531770336	46.8653170853061	281402	-8.31777697494079	-2.71086336217948	-18.001126277287	281402	4.45640029815146	112.749801044701	-87.0288717498907	281402	0.425026712739172	-9.79287431912927	10.9949249129408	281402	-8.15174601035442	17.8625420596778	43.6403747232716	281402	1.4323653478332	-28.5238159832141	-15.6069997302031	281402	1.5659833256042	-27.363679500839	9.61452851241332	281402	11.7424019087147	16.4581175863281	6.25011952536004	
281408	1.65140736418743	7.69250157089339	-3.18586437706526	281408	1.51829739524615	-80.9138300853912	-32.2847687071054	281408	-3.73234072858811	-15.2753721052655	45.8889947402829	281408	-7.92010151951244	-1.88769721240796	-18.7057953428178	281408	4.20024713060868	112.714431850744	-86.9895072363985	281408	0.0324669165155874	-10.030715244216	11.2191222137197	281408	-8.26788907927346	18.1566105209856	44.9906645474727	281408	1.71654020529076	-28.2719170832659	-15.0506811663063	281408	1.44435650066637	-26.9320265463844	11.7314108019611	281408	12.3745288981725	17.9371419058859	6.45769255319317	
281414	2.00421566367501	8.03978977616324	-2.56925274261905	281414	1.47705284200927	-80.7668478567579	-30.7445019036541	281414	-3.43286092247901	-15.3752304311467	44.8648181324181	281414	-7.64876945389809	-0.983541453916073	-19.3809419154054	281414	3.9347357015336	112.662274078458	-86.9306463866407	281414	-0.365246103819241	-10.2315059570827	11.4374329986257	281414	-8.4212787494998	18.4053025299613	46.3339807549368	281414	2.06524643635517	-28.2720985256691	-14.51521526091	281414	1.2867157427146	-26.3296646018275	13.6813686123989	281414	12.9038751265755	19.2367458987291	6.82714796420482	
281420	2.33085478618684	8.36828427673698	-1.89159274497452	281420	1.44241679920375	-80.559376015125	-29.1383007009218	281420	-3.09835655483779	-15.470687501711	43.7868739528353	281420	-7.46818483870399	-0.200584441748994	-20.0622655488703	281420	3.67440538504973	112.602877919296	-86.8451534755039	281420	-0.737629777327651	-10.4267718269655	11.6561861960136	281420	-8.59549712103628	18.5898520910198	47.684207888523	281420	2.47707347949527	-28.3800563576436	-14.0075088372385	281420	1.05013830517985	-25.5522273821064	15.3857699708692	281420	13.2024817509137	20.1661395943131	7.23104918869861	
281426	2.63066414911484	8.62772340802671	-1.19080702218167	281426	1.40712300856068	-80.2661254769038	-27.4819807548633	281426	-2.70086275373937	-15.5464658655742	42.594565426931	281426	-7.34498013976355	0.345159121975463	-20.664355146826	281426	3.42812871458251	112.519370994698	-86.7325818707395	281426	-1.07739305766459	-10.5983913174849	11.8740759054313	281426	-8.74147085776205	18.7343193648044	49.0018040253255	281426	3.00443396935623	-28.4788069115457	-13.4420264113848	281426	0.857892024590606	-24.6357136818419	16.9312263084485	281426	12.9237717454772	20.4795101220737	7.48791244741661	
281432	2.87227610480238	8.87122128120929	-0.440512344165263	281432	1.37919878802542	-79.859784166898	-25.7433716765037	281432	-2.27805928790232	-15.6243410264601	41.3326389900177	281432	-7.25444793997907	0.663383141420646	-21.1945916871112	281432	3.20716376877503	112.442167325747	-86.6013146479615	281432	-1.38967954341885	-10.7813697262233	12.0775355890419	281432	-8.91173033642589	18.8307914288113	50.2953548788972	281432	3.60079138678835	-28.5509154199955	-12.8074954600378	281432	0.737271462592309	-23.595909030934	18.3637926692939	281432	12.3058506424967	20.4019325579675	7.68140665197968	
281438	3.07488107882398	9.03326531512807	0.33802825037778	281438	1.33550272236327	-79.3870571896164	-23.9862563139668	281438	-1.84352689454675	-15.6683277462481	40.0020159671402	281438	-7.27119453623874	0.593974232090841	-21.6500032563844	281438	3.00087553563378	112.357038833148	-86.4809737024706	281438	-1.70720982644486	-10.941433762358	12.2712110946076	281438	-9.05145547786267	18.9001738184298	51.5989245532038	281438	4.26981527853112	-28.6358401564052	-12.0828815148702	281438	0.762663416812394	-22.5756290116228	18.7291783907958	281438	11.5922918497548	19.8707723504381	7.82059064429587	
281444	3.19318144925386	9.05413588213153	1.12457314667093	281444	1.26988695615598	-78.8482365630851	-22.2168956707172	281444	-1.40076414863076	-15.6627054966848	38.6028086252134	281444	-7.37840587310671	0.369193401840052	-21.9949878947067	281444	2.80525908068308	112.263177172469	-86.3775864193816	281444	-2.03273489442915	-11.0615199367291	12.4638396357224	281444	-9.17600370697594	18.9765905903133	52.9985549175183	281444	5.00149088597279	-28.7541555049577	-11.2604983593662	281444	0.741135092890104	-21.4851441478171	18.4844504691554	281444	10.8228755116513	19.1645041936952	7.99487885427175	
